"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","4:19 PM"
"Sample Rate","20"
"Duration","1017.99"
"Segment","Session"
"Beacon Markers","106.911","180.84","248.739","315.457","381.265","446.774","514.314","580.835","647.099","711.313","777.139","852.77","936.004","1004.23","1017.99"
"Segment Times","1:46.911","1:13.929","1:07.899","1:06.718","1:05.808","1:05.509","1:07.540","1:06.521","1:06.264","1:04.214","1:05.826","1:15.631","1:23.234","1:08.222","0:13.760"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"4.500","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.6154","-0.1301","-0.2854","0.1474","6.0066","8.3492","12.7250","4.1120","5521.2500","15.4095"
"4.550","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.6063","-0.1206","-0.2864","0.1464","5.9078","8.4586","12.8031","4.1120","5741.0000","15.5807"
"4.600","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5971","-0.1088","-0.2868","0.1455","5.8057","8.5531","12.9082","4.1120","5565.1001","15.7520"
"4.650","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5879","-0.0944","-0.2842","0.1467","5.5432","8.6355","13.0219","4.1120","5585.7500","15.9232"
"4.700","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5787","-0.0837","-0.2837","0.1476","5.1875","8.6715","13.1000","4.1120","5545.9502","16.0944"
"4.750","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5695","-0.0780","-0.2837","0.1471","4.7512","8.6605","13.1590","4.1120","5495.2500","16.2656"
"4.800","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5603","-0.0767","-0.2844","0.1450","4.3246","8.6258","13.2328","4.1120","5443.5000","16.4368"
"4.850","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5511","-0.0793","-0.2848","0.1423","3.9859","8.5789","13.3223","4.1120","5582.2500","16.6080"
"4.900","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5419","-0.0851","-0.2854","0.1390","3.7747","8.5398","13.4426","4.1120","5476.8999","16.7793"
"4.950","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5327","-0.0928","-0.2867","0.1352","3.7279","8.5348","13.5906","4.1120","5711.0498","16.9505"
"5.000","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5235","-0.1020","-0.2883","0.1307","3.8234","8.5695","13.7543","4.1120","5623.2002","17.1217"
"5.050","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5143","-0.1124","-0.2914","0.1243","4.0620","8.6621","13.9500","4.1120","5440.0000","17.2929"
"5.100","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5051","-0.1205","-0.2934","0.1185","4.3000","8.7711","14.1062","4.1120","5549.5000","17.4641"
"5.150","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1274","-0.2940","0.1128","4.5457","8.9035","14.2547","4.1120","5249.6001","17.6353"
"5.200","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1329","-0.2921","0.1081","4.8234","9.1094","14.4094","4.1120","5647.8501","17.8066"
"5.250","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1358","-0.2899","0.1034","4.9729","9.3086","14.5254","4.1120","5550.2002","17.9778"
"5.300","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1365","-0.2853","0.1009","5.0152","9.5043","14.6078","4.1120","5662.6499","18.1490"
"5.350","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1342","-0.2805","0.0999","5.0100","9.6539","14.6781","4.1120","5558.5000","18.3202"
"5.400","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1301","-0.2732","0.1009","5.0021","9.7457","14.7832","4.1120","5704.7500","18.4914"
"5.450","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1248","-0.2675","0.1023","4.9922","9.7352","14.8957","4.1120","5651.0000","18.6626"
"5.500","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1200","-0.2603","0.1042","5.0354","9.6656","15.0473","4.1120","5767.7998","18.8339"
"5.550","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1164","-0.2550","0.1051","5.1799","9.5949","15.2305","4.1120","5596.8501","19.0051"
"5.600","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1153","-0.2509","0.1056","5.4338","9.5738","15.4109","4.1120","5710.2002","19.1763"
"5.650","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1146","-0.2502","0.1068","5.6906","9.6082","15.5676","4.1120","5707.1001","19.3475"
"5.700","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1150","-0.2508","0.1072","5.8436","9.6930","15.6816","4.1120","5519.7500","19.5187"
"5.750","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1155","-0.2524","0.1079","5.9131","9.8254","15.7793","4.1120","5701.7500","19.6900"
"5.800","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1173","-0.2551","0.1062","5.9301","10.0051","15.8734","4.1120","5768.6499","19.8612"
"5.850","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1182","-0.2565","0.1051","5.8186","10.1270","15.9254","4.1120","5593.4502","20.0324"
"5.900","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1193","-0.2576","0.1031","5.5152","10.1715","15.9223","4.1120","5644.6001","20.2036"
"5.950","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1219","-0.2561","0.1026","5.0357","10.1152","15.8836","4.1120","5788.2002","20.3748"
"6.000","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1265","-0.2546","0.1014","4.4910","9.9641","15.8629","4.1120","5699.3999","20.5460"
"6.050","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1324","-0.2497","0.1010","4.2836","9.8078","15.9125","4.1120","5646.7002","20.7173"
"6.100","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1377","-0.2462","0.1004","4.2639","9.6777","16.0027","4.1120","5779.0000","20.8885"
"6.150","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1411","-0.2423","0.0988","4.1863","9.6176","16.0617","4.1120","5719.2500","21.0597"
"6.200","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1377","-0.2392","0.0988","3.8636","9.6355","16.0484","4.1120","5694.0000","21.2309"
"6.250","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1300","-0.2380","0.0982","3.3469","9.6941","15.9859","4.1120","5875.2002","21.4021"
"6.300","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1207","-0.2346","0.0995","2.8170","9.7570","15.9078","4.1120","5726.7002","21.5733"
"6.350","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1101","-0.2345","0.1014","2.2676","9.7582","15.8297","4.1120","5800.0000","21.7446"
"6.400","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1051","-0.2350","0.1017","1.3193","9.6203","15.6824","4.1120","5687.0000","21.9158"
"6.450","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1039","-0.2330","0.1018","0.2239","9.3883","15.4926","4.1120","5859.3999","22.0870"
"6.500","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1045","-0.2297","0.0998","-0.8952","9.0996","15.2930","4.1120","5858.6499","22.2582"
"6.550","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1067","-0.2166","0.0992","-1.8854","8.7609","15.1070","4.1120","5815.3501","22.4294"
"6.600","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1012","-0.2042","0.1017","-2.5331","8.5465","14.9789","4.1120","5895.5498","22.6006"
"6.650","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0926","-0.1989","0.1007","-3.2782","8.3781","14.8316","4.1120","5877.8999","22.7719"
"6.700","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0859","-0.1932","0.0988","-4.4111","8.2410","14.5617","4.1120","5909.6001","22.9431"
"6.750","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0722","-0.1847","0.1021","-6.1553","8.1043","14.1043","4.1120","5944.1499","23.1143"
"6.800","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0525","-0.1803","0.1062","-8.7227","7.9184","13.4027","4.1120","5946.0000","23.2855"
"6.850","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0394","-0.1763","0.1085","-11.8195","7.6809","12.5184","4.1120","5955.2998","23.4567"
"6.900","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0323","-0.1646","0.1127","-14.7488","7.4248","11.5883","4.1120","6320.7500","23.6279"
"6.950","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0195","-0.1461","0.1170","-17.2500","7.1693","10.5895","4.1120","5760.7500","23.7992"
"7.000","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0121","-0.1356","0.1085","-18.5102","7.0297","9.8883","4.1120","5499.7998","23.9704"
"7.050","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0186","-0.1276","0.0900","-19.3523","6.9430","9.2773","4.1120","5883.2002","24.1416"
"7.100","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0269","-0.1188","0.0738","-20.1102","6.8914","8.7066","4.1120","5932.1001","24.3128"
"7.150","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0319","-0.1091","0.0544","-21.0773","6.8715","7.9965","4.1120","5821.6001","24.4840"
"7.200","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0446","-0.0981","0.0355","-21.9813","6.8066","7.3570","4.1120","5904.3999","24.6552"
"7.250","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0559","-0.0848","0.0228","-22.8281","6.6937","6.7080","4.1120","5881.8999","24.8265"
"7.300","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0597","-0.0698","0.0146","-23.1125","6.5840","6.1896","4.1120","5798.2500","24.9977"
"7.350","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0720","-0.0470","0.0042","-22.1688","6.4877","5.8848","4.1120","5753.0000","25.1689"
"7.400","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0811","-0.0279","0.0024","-20.4297","6.4383","5.8740","4.1120","5776.2998","25.3401"
"7.450","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0784","-0.0142","0.0037","-18.2398","6.4166","5.9781","4.1120","5820.2002","25.5113"
"7.500","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0772","-0.0041","0.0008","-16.1938","6.3723","6.0502","4.1120","5739.7998","25.6825"
"7.550","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0784","0.0039","-0.0001","-14.9375","6.2662","5.9588","4.1120","5358.7998","25.8538"
"7.600","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0774","0.0101","0.0001","-14.5266","6.1318","5.7051","4.1120","5771.2002","26.0250"
"7.650","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0768","0.0185","0.0024","-14.5469","5.9967","5.3926","4.1120","5743.2998","26.1962"
"7.700","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0731","0.0284","0.0093","-14.3285","5.8658","5.1789","4.1120","5768.0000","26.3674"
"7.750","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0698","0.0408","0.0126","-13.2645","5.7250","5.1402","4.1120","5710.8999","26.5386"
"7.800","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0688","0.0501","0.0152","-12.0547","5.5703","5.1867","4.1120","5606.7500","26.7098"
"7.850","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0673","0.0553","0.0184","-11.0641","5.3750","5.1957","4.1120","5588.0000","26.8811"
"7.900","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0666","0.0585","0.0242","-10.5258","5.1887","5.0945","4.1120","5558.2998","27.0523"
"7.950","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0660","0.0601","0.0290","-10.3930","5.1041","4.9502","4.1120","5493.8501","27.2235"
"8.000","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0646","0.0624","0.0344","-10.2004","5.1088","4.8189","4.1120","5595.7002","27.3947"
"8.050","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0623","0.0644","0.0382","-9.8488","5.1420","4.6959","4.1120","5607.0000","27.5659"
"8.100","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0616","0.0664","0.0419","-9.2262","5.1672","4.5605","4.1120","5561.7998","27.7371"
"8.150","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0622","0.0681","0.0443","-8.7199","5.2289","4.4629","4.1120","5436.6001","27.9084"
"8.200","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0615","0.0713","0.0471","-8.3438","5.3145","4.3783","4.1120","5533.2500","28.0796"
"8.250","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0603","0.0764","0.0495","-7.8250","5.4158","4.3438","4.1118","5449.2500","28.2508"
"8.300","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0601","0.0816","0.0496","-6.9217","5.4857","4.4043","4.1116","5473.3999","28.4220"
"8.350","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0632","0.0851","0.0478","-5.8150","5.4924","4.5172","4.1114","5403.7002","28.5932"
"8.400","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0676","0.0857","0.0446","-4.9430","5.4770","4.6100","4.1112","5339.7998","28.7645"
"8.450","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0711","0.0860","0.0415","-4.3812","5.4498","4.6631","4.1111","5313.7002","28.9357"
"8.500","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0761","0.0880","0.0381","-3.5997","5.4070","4.7520","4.1109","5275.2998","29.1069"
"8.550","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0824","0.0906","0.0357","-2.5273","5.3305","4.8967","4.1107","5285.7500","29.2781"
"8.600","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.0919","0.0927","0.0355","-1.1676","5.2020","5.1125","4.1105","5156.7998","29.4493"
"8.650","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1027","0.0941","0.0390","0.1332","5.0840","5.3713","4.1103","5025.7002","29.6205"
"8.700","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1146","0.0970","0.0445","1.7361","5.0064","5.7936","4.1101","4972.0000","29.7918"
"8.750","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1249","0.0993","0.0474","3.6168","5.0301","6.3355","4.1099","4506.0000","29.9630"
"8.800","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1337","0.0976","0.0494","5.6541","5.1514","6.9740","4.1097","5072.3501","30.1342"
"8.850","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1379","0.0917","0.0536","6.9232","5.3018","7.5100","4.1095","4978.5498","30.3054"
"8.900","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1383","0.0860","0.0596","7.3959","5.4330","7.9254","4.1093","4839.3999","30.4766"
"8.950","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1382","0.0831","0.0643","8.0531","5.5637","8.3730","4.1091","4810.6001","30.6478"
"9.000","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1392","0.0801","0.0659","9.2930","5.6816","8.9301","4.1089","4784.2002","30.8191"
"9.050","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1413","0.0742","0.0665","10.4871","5.7416","9.4664","4.1087","4834.7002","30.9903"
"9.100","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1450","0.0658","0.0692","10.9832","5.7346","9.9234","4.1085","4790.5000","31.1615"
"9.150","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1487","0.0599","0.0730","10.5461","5.7697","10.1148","4.1083","4942.5000","31.3327"
"9.200","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1516","0.0548","0.0758","9.6074","5.8953","10.1566","4.1081","4874.8999","31.5039"
"9.250","12.3276","3","0.0000","0.0000","0.0490","23.5822","0.0000","403.8502","200.0000","13.0100","10000.0000","41.56635925","44.95115151","26.5000","-0.1524","0.0479","0.0772","7.9102","6.1059","9.9930","4.1080","4950.2002","31.6751"
