"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","5:03 PM"
"Sample Rate","20"
"Duration","346.995"
"Segment","Session"
"Beacon Markers","88.819","150.104","210.962","271.682","336.692","346.995"
"Segment Times","1:28.819","1:01.285","1:00.858","1:00.720","1:05.010","0:10.303"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"280.000","52.9919","22","-1.5954","0.1484","-3.1982","-46.4239","-61.7038","401.4010","13.5000","0.2870","13.6684","41.56667256","44.95106470","16.2969","-0.0090","-1.7476","0.4529","8.6738","-7.1055","-25.6328","3.8920","6599.1499","5278.8184"
"280.050","52.7880","22","-1.5017","0.1113","-3.1769","-49.2734","-57.9298","401.3869","13.5000","0.2770","14.5028","41.56667634","44.95105732","16.2969","-0.0215","-1.7471","0.5103","-0.1843","-7.2539","-23.9531","3.8920","6500.8501","5279.5527"
"280.100","52.5835","22","-1.4222","0.0773","-3.1493","-52.1534","-54.7403","401.3747","13.5000","0.2685","15.2884","41.56667993","44.95104983","16.2969","-0.0321","-1.7583","0.5505","-11.5664","-6.5566","-22.3125","3.8920","6851.6665","5280.2842"
"280.150","52.3779","22","-1.3756","0.0505","-3.1073","-55.1043","-52.9143","401.3671","13.5000","0.2635","15.7542","41.56668306","44.95104207","16.2969","-0.0537","-1.7822","0.5649","-29.3594","-4.8184","-20.4844","3.8920","6318.7998","5281.0132"
"280.200","52.2885","22","-1.3485","0.0401","-3.0583","-57.9360","-51.8598","401.3604","13.5000","0.2570","16.0471","41.56668605","44.95103416","16.2969","-0.0495","-1.7988","0.5532","-47.2188","-2.8516","-19.2031","3.8920","6412.1431","5281.7402"
"280.250","52.4704","22","-1.3666","0.0681","-2.9929","-60.4898","-52.6051","401.3560","13.5000","0.2470","15.8748","41.56668873","44.95102589","16.2955","-0.0104","-1.7935","0.5178","-65.2500","-0.7036","-18.0547","3.8920","5977.2500","5282.4678"
"280.300","52.7017","22","-1.3378","0.0984","-2.9104","-62.9093","-51.5162","401.3616","13.5000","0.2310","16.2817","41.56669130","44.95101751","16.2901","0.0315","-1.7461","0.4558","-79.6875","1.3203","-16.6406","3.8920","6406.0000","5283.1982"
"280.350","53.0483","22","-1.1996","0.1341","-2.7880","-65.0158","-46.1476","401.3903","13.5000","0.2010","18.2954","41.56669360","44.95100886","16.2848","0.0419","-1.6401","0.3660","-87.3438","3.0527","-14.6875","3.8920","6434.0000","5283.9326"
"280.400","53.3892","22","-1.0714","0.1682","-2.6476","-66.9316","-41.1327","401.4297","13.5000","0.1770","20.6579","41.56669585","44.95100018","16.2794","0.0224","-1.4902","0.2595","-88.5625","4.5156","-12.4766","3.8920","6528.9092","5284.6714"
"280.450","53.7172","22","-0.9661","0.1985","-2.4653","-68.4025","-36.9430","401.4941","13.5000","0.1670","23.1420","41.56669798","44.95099140","16.2740","0.0061","-1.3145","0.1524","-84.1875","5.7012","-10.4492","3.8920","6576.1001","5285.4155"
"280.500","54.0412","22","-0.8681","0.2174","-2.2958","-69.8663","-33.0307","401.5550","13.5000","0.1570","26.0392","41.56670003","44.95098256","16.2687","0.0208","-1.1357","0.0619","-75.8750","6.6680","-8.8281","3.8920","6677.0000","5286.1641"
"280.550","54.3557","22","-0.7872","0.2095","-2.1561","-71.3134","-29.7654","401.6075","13.5000","0.1470","29.0639","41.56670190","44.95097358","16.2633","0.0547","-0.9272","-0.0177","-62.8438","7.5859","-7.6367","3.8920","6739.5000","5286.9165"
"280.600","54.6239","22","-0.7270","0.1948","-2.0241","-72.7181","-27.2954","401.6536","13.5000","0.1400","31.8503","41.56670367","44.95096457","16.2579","0.0685","-0.7725","-0.0676","-52.0312","8.1406","-7.3906","3.8920","6798.4443","5287.6729"
"280.650","54.7840","22","-0.7150","0.1642","-1.9102","-74.0242","-26.6813","401.6848","13.5000","0.1400","32.6789","41.56670523","44.95095550","16.2526","0.0798","-0.6504","-0.1039","-42.7188","8.5469","-7.8086","3.8920","6925.0000","5288.4331"
"280.700","54.9205","22","-0.7254","0.1363","-1.7908","-75.4060","-26.9127","401.7285","13.5000","0.1400","32.4786","41.56670667","44.95094636","16.2472","0.0789","-0.5552","-0.1403","-34.2500","8.9375","-9.0703","3.8920","6858.9165","5289.1948"
"280.750","55.0020","22","-0.7882","0.1146","-1.6587","-76.9645","-29.1173","401.8014","13.5000","0.1400","30.0641","41.56670783","44.95093708","16.2419","0.0665","-0.5208","-0.1703","-29.2656","9.3164","-10.5391","3.8920","6874.3999","5289.9580"
"280.800","55.1224","22","-0.8596","0.0985","-1.5187","-78.6031","-31.6461","401.8769","13.4850","0.1400","27.7223","41.56670885","44.95092774","16.2365","0.0490","-0.5186","-0.2006","-25.9375","9.8047","-12.1875","3.8920","6950.8823","5290.7227"
"280.850","55.3337","22","-0.9512","0.0955","-1.3601","-80.4284","-34.9313","401.9583","13.4350","0.1400","25.2113","41.56670952","44.95091829","16.2311","0.0397","-0.5408","-0.2285","-24.1641","10.3594","-13.8594","3.8920","6983.9502","5291.4902"
"280.900","55.5399","22","-1.0473","0.0978","-1.2114","-82.4100","-38.3768","402.0381","13.4000","0.1385","23.0333","41.56670999","44.95090880","16.2258","0.0427","-0.5857","-0.2563","-23.3984","10.9062","-15.7656","3.8920","7130.7271","5292.2598"
"280.950","55.7340","22","-1.1536","0.1125","-1.0858","-84.7560","-42.1959","402.1141","13.4000","0.1335","21.0218","41.56670998","44.95089923","16.2204","0.0529","-0.6338","-0.2729","-23.6875","11.1562","-17.3125","3.8920","7080.8501","5293.0327"
"281.000","55.8971","22","-1.2526","0.1276","-0.9657","-87.1589","-45.7314","402.1887","13.4000","0.1300","19.4534","41.56670979","44.95088962","16.2151","0.0650","-0.6860","-0.2827","-24.5625","11.2617","-18.9531","3.8920","7244.5498","5293.8076"
"281.050","55.9880","22","-1.3345","0.1438","-0.8585","-89.6947","-48.6054","402.2600","13.4000","0.1300","18.3329","41.56670916","44.95087996","16.2097","0.0721","-0.7373","-0.2893","-25.2188","11.3672","-20.7500","3.8920","7277.8501","5294.5850"
"281.100","56.0902","22","-1.4082","0.1590","-0.7420","-92.2859","-51.1687","402.3296","13.4000","0.1330","17.4463","41.56670833","44.95087033","16.2043","0.0753","-0.7896","-0.2953","-24.0625","11.6016","-22.5547","3.8920","7336.7222","5295.3633"
"281.150","56.2188","22","-1.4631","0.1716","-0.6040","-95.0066","-53.0071","402.3954","13.4000","0.1430","16.8798","41.56670702","44.95086080","16.1990","0.0861","-0.8486","-0.2979","-20.1406","11.9219","-24.1562","3.8920","7320.0000","5296.1431"
"281.200","56.4304","22","-1.5013","0.1762","-0.4776","-97.7301","-54.2309","402.4604","13.4000","0.1500","16.5610","41.56670550","44.95085126","16.1936","0.1105","-0.9158","-0.2908","-13.1523","12.1367","-25.2891","3.8920","7183.0527","5296.9253"
"281.250","56.8357","22","-1.5007","0.1619","-0.3781","-100.4604","-54.0210","402.5235","13.4000","0.1500","16.7448","41.56670350","44.95084173","16.1883","0.1423","-0.9917","-0.2720","-4.6523","12.0625","-25.8281","3.8920","7185.0000","5297.7124"
"281.300","57.0804","22","-1.4910","0.1492","-0.2725","-103.1363","-53.5035","402.5907","13.4000","0.1500","16.9795","41.56670133","44.95083232","16.1921","0.1714","-1.0898","-0.2363","3.3242","11.3516","-25.8438","3.8919","7252.5000","5298.5034"
"281.350","56.9502","22","-1.4604","0.1405","-0.1528","-105.6852","-52.2683","402.6675","13.4000","0.1500","17.3411","41.56669879","44.95082321","16.1975","0.1706","-1.1655","-0.2025","5.2246","10.4531","-25.5938","3.8918","7065.0000","5299.2949"
"281.400","56.8698","22","-1.4165","0.1374","-0.0392","-108.1501","-50.5705","402.7356","13.4000","0.1500","17.8980","41.56669611","44.95081418","16.2028","0.1477","-1.2246","-0.1721","2.6934","9.6328","-25.2344","3.8917","7154.0000","5300.0854"
"281.450","56.9060","22","-1.3417","0.1473","0.0600","-110.4191","-47.7930","402.7832","13.4000","0.1500","18.9502","41.56669308","44.95080532","16.2082","0.1136","-1.2578","-0.1516","-3.9775","8.9531","-24.7344","3.8916","7263.0000","5300.8760"
"281.500","57.0003","22","-1.2653","0.1559","0.1482","-112.5970","-44.9519","402.8292","13.3850","0.1485","20.1813","41.56668992","44.95079654","16.2136","0.0795","-1.2627","-0.1412","-13.9883","8.3164","-23.7422","3.8915","7102.5000","5301.6670"
"281.550","57.2303","22","-1.1849","0.1612","0.2109","-114.5623","-41.9621","402.8715","13.3350","0.1435","21.7065","41.56668645","44.95078794","16.2189","0.0674","-1.2461","-0.1423","-22.0000","8.1641","-22.7656","3.8914","7113.0000","5302.4600"
"281.600","57.5846","22","-1.1130","0.1634","0.2815","-116.5021","-39.2735","402.9188","13.3000","0.1415","23.3361","41.56668284","44.95077934","16.2243","0.0724","-1.2139","-0.1523","-29.2891","8.2266","-21.8750","3.8913","7246.0000","5303.2568"
"281.650","58.2290","22","-1.0608","0.1583","0.3708","-118.3822","-37.2878","402.9781","13.3000","0.1465","24.8538","41.56667887","44.95077074","16.2296","0.0906","-1.1680","-0.1671","-35.0625","8.2344","-20.9688","3.8912","7387.0000","5304.0615"
"281.700","58.7105","22","-1.0216","0.1569","0.4470","-120.0806","-35.7662","403.0297","13.3000","0.1500","26.1254","41.56667485","44.95076226","16.2350","0.1207","-1.1069","-0.1805","-38.3438","7.9668","-19.9062","3.8911","7357.6665","5304.8740"
"281.750","58.8120","22","-1.0128","0.1645","0.4927","-121.3552","-35.3276","403.0632","13.3000","0.1500","26.4955","41.56667067","44.95075404","16.2404","0.1519","-1.0430","-0.1888","-38.4688","7.5352","-18.8125","3.8910","7423.2002","5305.6909"
"281.800","58.8778","22","-1.0163","0.1743","0.5480","-122.8979","-35.3103","403.1060","13.3000","0.1500","26.5381","41.56666633","44.95074594","16.2457","0.1789","-0.9873","-0.1904","-35.6094","7.2051","-18.0078","3.8909","7454.1577","5306.5083"
"281.850","58.8602","22","-1.0485","0.1892","0.6256","-125.0663","-36.2760","403.1704","13.3000","0.1500","25.8239","41.56666160","44.95073815","16.2511","0.1997","-0.9517","-0.1886","-31.1562","7.0898","-17.6406","3.8908","7495.0498","5307.3262"
"281.900","59.0029","22","-1.0860","0.1950","0.6969","-127.2637","-37.4094","403.2275","13.3000","0.1515","25.1023","41.56665670","44.95073047","16.2564","0.2228","-0.9385","-0.1809","-25.4062","7.3008","-17.6562","3.8907","7543.1362","5308.1445"
"281.950","59.5194","22","-1.1359","0.1796","0.7531","-129.5291","-38.9339","403.2673","13.3000","0.1565","24.3305","41.56665139","44.95072306","16.2618","0.2457","-0.9426","-0.1669","-21.4766","7.5586","-17.8516","3.8906","7621.2500","5308.9673"
"282.000","59.9497","22","-1.1723","0.1729","0.8042","-131.6714","-40.0078","403.3051","13.3000","0.1600","23.8486","41.56664598","44.95071576","16.2672","0.2705","-0.9521","-0.1478","-18.0938","7.8008","-18.0156","3.8905","7630.0000","5309.7969"
"282.050","60.1785","22","-1.1774","0.1861","0.8433","-133.5263","-40.0299","403.3383","13.3000","0.1600","23.9264","41.56664036","44.95070873","16.2725","0.2959","-0.9688","-0.1257","-13.9844","8.1094","-18.0312","3.8904","7709.2002","5310.6313"
"282.100","60.4523","22","-1.1652","0.2041","0.8854","-135.4295","-39.4595","403.3748","13.3000","0.1600","24.3827","41.56663459","44.95070184","16.2779","0.3051","-0.9858","-0.1157","-10.5742","8.3164","-17.7500","3.8903","7606.8696","5311.4697"
"282.150","60.8308","22","-1.1125","0.2330","0.9347","-137.4449","-37.5064","403.4190","13.3000","0.1600","25.8130","41.56662846","44.95069527","16.2833","0.3020","-1.0010","-0.1130","-8.1875","8.3438","-17.1406","3.8902","7666.2002","5312.3149"
"282.200","61.1957","22","-1.0451","0.2630","0.9790","-139.1581","-35.0554","403.4595","13.3000","0.1585","27.7834","41.56662231","44.95068874","16.2886","0.2875","-1.0029","-0.1146","-7.7617","8.1055","-16.2070","3.8902","7696.0000","5313.1655"
"282.250","61.5289","22","-0.9432","0.2955","1.0118","-140.1658","-31.4431","403.4912","13.3000","0.1535","31.1440","41.56661610","44.95068231","16.2940","0.2596","-0.9807","-0.1172","-9.0742","7.6641","-14.7422","3.8901","7694.7500","5314.0200"
"282.300","61.9581","22","-0.8375","0.3101","1.0405","-141.2251","-27.7218","403.5232","13.3000","0.1500","35.5711","41.56660978","44.95067595","16.2969","0.2236","-0.9390","-0.1226","-10.7188","7.2969","-13.2734","3.8900","8173.0000","5314.8779"
"282.350","62.6113","22","-0.7231","0.2830","1.0600","-142.4047","-23.7461","403.5562","13.3000","0.1500","41.9643","41.56660320","44.95066976","16.2969","0.1738","-0.8774","-0.1312","-11.9492","6.8809","-11.5898","3.8901","7710.0000","5315.7432"
"282.400","63.2048","22","-0.6319","0.2651","1.0715","-143.4939","-20.5607","403.5831","13.3000","0.1515","48.9252","41.56659656","44.95066363","16.2969","0.1204","-0.8047","-0.1387","-12.4844","6.3945","-9.7734","3.8902","7792.0000","5316.6162"
"282.450","63.6590","22","-0.5948","0.2685","1.0643","-144.3721","-19.2190","403.5961","13.3000","0.1565","52.7167","41.56658977","44.95065762","16.2969","0.0807","-0.7253","-0.1406","-12.3359","5.8945","-8.0117","3.8903","7766.0000","5317.4976"
"282.500","64.1338","22","-0.5581","0.2796","1.0587","-145.2416","-17.8998","403.6108","13.3000","0.1600","57.0241","41.56658292","44.95065168","16.2969","0.0660","-0.6460","-0.1377","-11.6094","5.4609","-6.3906","3.8904","7922.2002","5318.3853"
"282.550","64.6567","22","-0.5223","0.3085","1.0569","-146.0905","-16.6330","403.6298","13.3000","0.1600","61.8676","41.56657591","44.95064592","16.2969","0.0690","-0.5693","-0.1354","-10.3984","5.0898","-4.9727","3.8905","7973.0000","5319.2798"
"282.600","65.1737","23","-0.4899","0.3281","1.0645","-146.9312","-15.4776","403.6546","13.3000","0.1600","67.0177","41.56656882","44.95064019","16.2969","0.0723","-0.5015","-0.1375","-8.6406","4.8086","-3.7266","3.8906","8021.5791","5320.1807"
"282.650","65.6771","23","-0.4655","0.3261","1.0942","-147.7529","-14.5821","403.6933","13.3000","0.1600","71.6826","41.56656153","44.95063451","16.2969","0.0723","-0.4348","-0.1501","-6.1172","4.8711","-2.3867","3.8907","8098.7998","5321.0898"
"282.700","66.2311","23","-0.4454","0.3281","1.1234","-148.4939","-13.8247","403.7340","13.3000","0.1600","76.2477","41.56655419","44.95062885","16.2969","0.0701","-0.3884","-0.1700","-4.1602","5.2715","-1.2896","3.8908","8175.0000","5322.0059"
"282.750","66.9028","23","-0.4350","0.3394","1.1514","-149.0469","-13.3893","403.7793","13.3000","0.1600","79.5257","41.56654673","44.95062322","16.2969","0.0696","-0.3462","-0.1919","-2.5645","5.7969","-0.1396","3.8909","8216.0000","5322.9302"
"282.800","67.5728","23","-0.4058","0.3467","1.1721","-149.5395","-12.3878","403.8155","13.3000","0.1615","86.8154","41.56653923","44.95061759","16.2969","0.0846","-0.3058","-0.2101","-1.4028","6.2969","1.0688","3.8910","8273.2725","5323.8638"
"282.850","68.2389","23","-0.3324","0.3447","1.1756","-149.8913","-10.0657","403.8303","13.3000","0.1665","107.8972","41.56653165","44.95061196","16.2969","0.1259","-0.2588","-0.2206","-0.5916","6.6270","2.4395","3.8911","8295.7998","5324.8071"
"282.900","68.8715","23","-0.2640","0.3488","1.1737","-150.2555","-7.9174","403.8459","13.3000","0.1685","138.4453","41.56652400","44.95060635","16.2969","0.1682","-0.2223","-0.2186","-0.2003","6.5859","3.4141","3.8912","8387.5996","5325.7598"
"282.950","69.4259","23","-0.2075","0.3673","1.1594","-150.6483","-6.1749","403.8633","13.3000","0.1635","178.9428","41.56651616","44.95060081","16.2969","0.2090","-0.1885","-0.2080","0.3160","6.3242","4.2480","3.8913","8542.5000","5326.7197"
"283.000","70.0145","23","-0.1430","0.3785","1.1569","-150.9039","-4.2191","403.8859","13.3000","0.1615","264.1147","41.56650831","44.95059519","16.2969","0.2505","-0.1541","-0.1927","1.2832","5.8984","5.0508","3.8914","8591.2627","5327.6875"
"283.050","70.6831","23","-0.0599","0.3728","1.1821","-150.8397","-1.7656","403.9206","13.3000","0.1665","637.1554","41.56650045","44.95058939","16.2969","0.2927","-0.1160","-0.1776","3.1299","5.4473","5.9824","3.8915","8667.2002","5328.6655"
"283.100","71.3577","23","0.0198","0.3678","1.1990","-150.7303","0.5616","403.9496","13.3000","0.1700","2022.4177","41.56649257","44.95058351","16.2969","0.3289","-0.0724","-0.1665","5.7305","5.1133","7.1289","3.8916","8578.0000","5329.6519"
"283.150","72.0461","23","0.0913","0.3646","1.1967","-150.5157","2.5939","403.9658","13.3000","0.1700","442.0479","41.56648462","44.95057745","16.2969","0.3489","-0.0227","-0.1604","8.6289","4.8750","8.4805","3.8917","8757.7500","5330.6475"
"283.200","72.6972","23","0.1627","0.3585","1.1969","-150.2347","4.6018","403.9862","13.3000","0.1700","251.4254","41.56647667","44.95057131","16.2969","0.3494","0.0314","-0.1575","11.1719","4.6797","9.9297","3.8918","8808.2500","5331.6523"
"283.250","73.2614","23","0.2339","0.3457","1.2027","-149.7989","6.5524","404.0169","13.3000","0.1700","177.9480","41.56646872","44.95056496","16.2969","0.3250","0.1001","-0.1572","13.2656","4.5391","11.6719","3.8919","8875.5000","5332.6660"
"283.300","73.8305","23","0.3103","0.3319","1.2117","-149.3064","8.6310","404.0512","13.3000","0.1700","136.1436","41.56646078","44.95055851","16.2966","0.2889","0.1619","-0.1572","14.0547","4.5273","12.9844","3.8920","8699.0000","5333.6880"
"283.350","74.4113","23","0.3992","0.3157","1.2283","-148.6816","11.0079","404.0938","13.3000","0.1700","107.5853","41.56645286","44.95055182","16.2912","0.2480","0.2277","-0.1555","14.2500","4.5586","14.1172","3.8920","8999.4004","5334.7168"
"283.400","74.9354","23","0.4859","0.2968","1.2388","-148.0530","13.3095","404.1315","13.3000","0.1685","89.6078","41.56644496","44.95054504","16.2858","0.2014","0.3062","-0.1470","14.4922","4.5312","15.3281","3.8920","9001.7998","5335.7544"
"283.450","75.3272","23","0.5677","0.2718","1.2347","-147.4153","15.4350","404.1576","13.3000","0.1635","77.6721","41.56643711","44.95053805","16.2805","0.1658","0.3665","-0.1351","15.0312","4.4102","16.3750","3.8920","9090.7002","5336.8022"
"283.500","75.6919","23","0.6413","0.2457","1.2358","-146.5967","17.3341","404.1863","13.3000","0.1615","69.4976","41.56642933","44.95053087","16.2751","0.1290","0.4255","-0.1218","15.5938","4.2539","17.5312","3.8920","9100.2109","5337.8555"
"283.550","75.9935","23","0.6961","0.2173","1.2487","-145.3556","18.7047","404.2211","13.3000","0.1665","64.6616","41.56642171","44.95052325","16.2697","0.0906","0.4900","-0.1090","15.8906","4.1367","18.8125","3.8920","9070.7002","5338.9131"
"283.600","76.2595","23","0.7533","0.1918","1.2669","-144.1386","20.1379","404.2585","13.3000","0.1685","60.2697","41.56641416","44.95051551","16.2644","0.0487","0.5745","-0.0984","15.9844","4.1191","20.3984","3.8920","9125.9131","5339.9722"
"283.650","76.4425","23","0.8159","0.1727","1.2976","-142.9778","21.7174","404.3020","13.3000","0.1635","56.0206","41.56640678","44.95050751","16.2590","0.0218","0.6460","-0.0932","15.9141","4.2227","21.6562","3.8920","9180.7998","5341.0337"
"283.700","76.6776","23","0.8738","0.1534","1.3204","-141.8233","23.1707","404.3417","13.3000","0.1600","52.6682","41.56639944","44.95049935","16.2537","0.0037","0.7131","-0.0892","15.5859","4.4434","22.7344","3.8920","9185.0996","5342.0977"
"283.750","77.0340","23","0.9206","0.1332","1.3247","-140.6837","24.3300","404.3727","13.3000","0.1600","50.3918","41.56639221","44.95049083","16.2483","-0.0096","0.7725","-0.0852","15.1484","4.7148","23.5312","3.8920","8509.4004","5343.1646"
"283.800","77.2982","23","0.9652","0.1133","1.3286","-139.5107","25.4380","404.4056","13.3000","0.1585","48.3622","41.56638508","44.95048221","16.2429","-0.0222","0.8228","-0.0794","14.8867","4.9570","24.0469","3.8920","9143.6318","5344.2363"
"283.850","77.3475","23","1.0050","0.0937","1.3314","-138.2601","26.4264","404.4432","13.3000","0.1535","46.5831","41.56637816","44.95047331","16.2376","-0.0320","0.8652","-0.0704","15.0859","5.1367","24.3906","3.8920","9964.2500","5345.3105"
"283.900","77.3477","23","1.0403","0.0753","1.3390","-136.9254","27.3038","404.4799","13.2850","0.1500","45.0864","41.56637138","44.95046426","16.2322","-0.0364","0.9004","-0.0563","16.1719","5.2031","24.7344","3.8920","9204.1113","5346.3848"
"283.950","77.2335","23","1.0652","0.0597","1.3577","-135.3944","27.9219","404.5143","13.2350","0.1500","44.0231","41.56636490","44.95045486","16.2269","-0.0391","0.9307","-0.0397","17.6875","5.2266","25.2031","3.8920","9174.7002","5347.4580"
"284.000","77.1900","23","1.0859","0.0429","1.3757","-133.8596","28.4374","404.5526","13.2000","0.1485","43.2008","41.56635853","44.95044533","16.2215","-0.0388","0.9673","-0.0206","18.9844","5.3125","25.9062","3.8920","9651.0000","5348.5308"
"284.050","77.3118","23","1.0970","0.0231","1.3919","-132.3155","28.7133","404.5997","13.2000","0.1435","42.8532","41.56635238","44.95043550","16.2161","-0.0363","1.0017","-0.0079","19.2891","5.4316","26.4844","3.8920","9211.2500","5349.6035"
"284.100","77.3767","23","1.1124","0.0101","1.4065","-130.8049","29.1092","404.6420","13.2000","0.1400","42.3059","41.56634633","44.95042556","16.2108","-0.0353","1.0361","0.0015","18.9531","5.5547","26.9531","3.8920","9191.5557","5350.6777"
"284.150","77.3087","23","1.1377","0.0126","1.4172","-129.3725","29.7850","404.6733","13.2000","0.1400","41.3097","41.56634055","44.95041535","16.2054","-0.0368","1.0669","0.0097","18.2344","5.6543","27.2656","3.8920","9223.5996","5351.7520"
"284.200","77.2346","23","1.1514","0.0155","1.4314","-127.9224","30.1576","404.7072","13.2000","0.1400","40.7601","41.56633490","44.95040501","16.2000","-0.0432","1.0933","0.0178","17.2344","5.7188","27.4688","3.8920","9187.2227","5352.8252"
"284.250","77.1461","23","1.1382","0.0194","1.4533","-126.4308","29.8227","404.7473","13.2000","0.1400","41.1705","41.56632959","44.95039438","16.1947","-0.0530","1.1084","0.0199","16.2656","5.7891","27.4844","3.8920","9221.6504","5353.8975"
"284.300","77.1226","23","1.1200","0.0280","1.4702","-124.9883","29.3549","404.7875","13.2000","0.1400","41.8139","41.56632437","44.95038364","16.1893","-0.0680","1.1152","0.0156","15.3242","5.8535","27.3281","3.8920","8895.8750","5354.9688"
"284.350","77.2510","23","1.0902","0.0477","1.4753","-123.6601","28.5769","404.8282","13.2000","0.1400","43.0238","41.56631935","44.95037267","16.1875","-0.0883","1.1152","0.0060","14.5625","5.9141","27.0156","3.8919","9446.2500","5356.0410"
"284.400","77.3515","23","1.0638","0.0606","1.4836","-122.3300","27.8813","404.8688","13.2000","0.1400","44.1545","41.56631446","44.95036160","16.1875","-0.1131","1.1074","-0.0102","14.6953","5.9727","26.5469","3.8918","9275.2773","5357.1143"
"284.450","77.3867","23","1.0454","0.0578","1.4994","-120.9952","27.3780","404.9090","13.2000","0.1400","44.9868","41.56630987","44.95035033","16.1875","-0.1317","1.0962","-0.0249","16.5078","5.8926","26.3750","3.8917","9312.0996","5358.1885"
"284.500","77.4585","23","1.0390","0.0569","1.5146","-119.5859","27.1883","404.9492","13.2000","0.1400","45.3427","41.56630542","44.95033894","16.1875","-0.1500","1.0850","-0.0395","18.9375","5.8242","26.5156","3.8916","8913.5908","5359.2637"
"284.550","77.6160","23","1.0605","0.0607","1.5283","-118.0028","27.7304","404.9895","13.2000","0.1400","44.5466","41.56630130","44.95032724","16.1875","-0.1595","1.0806","-0.0548","20.9375","5.9531","26.9453","3.8915","9233.7500","5360.3408"
"284.600","77.7375","23","1.0826","0.0678","1.5337","-116.5148","28.2877","405.0268","13.2000","0.1400","43.7374","41.56629731","44.95031550","16.1875","-0.1534","1.0811","-0.0668","22.7656","6.0469","27.5000","3.8914","9517.5557","5361.4199"
"284.650","77.7752","23","1.1062","0.0826","1.5194","-115.2488","28.8801","405.0573","13.2000","0.1400","42.8610","41.56629357","44.95030363","16.1875","-0.1333","1.0791","-0.0641","24.5234","5.7773","28.0391","3.8913","9396.0000","5362.5000"
"284.700","77.7803","23","1.1382","0.0885","1.5228","-113.8797","29.6871","405.0959","13.2000","0.1415","41.6987","41.56629001","44.95029167","16.1875","-0.1078","1.0752","-0.0450","24.9688","5.3086","28.5469","3.8912","9370.0000","5363.5801"
"284.750","77.7096","23","1.1901","0.0738","1.5675","-112.2698","30.9945","405.1536","13.2000","0.1465","39.9034","41.56628684","44.95027946","16.1875","-0.0812","1.0889","-0.0155","22.5469","5.0469","29.5000","3.8912","9298.7500","5364.6597"
"284.800","77.7601","23","1.2471","0.0608","1.5988","-110.5686","32.4433","405.2042","13.2000","0.1560","38.1463","41.56628388","44.95026714","16.1875","-0.0705","1.1343","-0.0048","19.5703","5.2402","30.5938","3.8911","10187.0000","5365.7397"
"284.850","78.0936","23","1.3163","0.0516","1.5988","-108.6543","34.2218","405.2382","13.2000","0.1760","36.3189","41.56628138","44.95025456","16.1875","-0.0704","1.2031","-0.0078","17.0000","5.5352","31.5781","3.8910","9451.2500","5366.8247"
"284.900","78.2632","23","1.3740","0.0466","1.5984","-106.8251","35.7075","405.2716","13.2000","0.1885","34.8833","41.56627905","44.95024197","16.1875","-0.0760","1.2705","-0.0125","15.0273","5.7227","32.1406","3.8909","9435.3330","5367.9102"
"284.950","78.0504","23","1.4049","0.0515","1.5969","-105.1947","36.5098","405.3037","13.2000","0.1835","34.0240","41.56627711","44.95022939","16.1875","-0.0860","1.3291","-0.0102","12.0664","5.8848","32.3438","3.8908","9312.2998","5368.9932"
"285.000","77.9024","23","1.4327","0.0560","1.6002","-103.3305","37.2294","405.3377","13.2000","0.1800","33.3031","41.56627546","44.95021674","16.1875","-0.0916","1.3652","-0.0037","8.5000","6.0859","32.1562","3.8907","9323.3330","5370.0752"
"285.050","77.9060","23","1.4532","0.0597","1.6148","-100.9209","37.7561","405.3760","13.2000","0.1800","32.8401","41.56627449","44.95020394","16.1875","-0.0879","1.3984","0.0027","5.5371","6.2246","31.5938","3.8906","9397.7998","5371.1572"
"285.100","77.9454","23","1.4699","0.0700","1.6199","-98.7877","38.1810","405.4119","13.2000","0.1785","32.4910","41.56627361","44.95019109","16.1875","-0.0746","1.4248","0.0105","5.2188","6.1953","30.7031","3.8905","9362.3330","5372.2397"
"285.150","78.0687","23","1.4775","0.0958","1.6024","-97.2993","38.3687","405.4423","13.2000","0.1735","32.3832","41.56627295","44.95017812","16.1875","-0.0552","1.4365","0.0187","9.2812","6.1211","29.9766","3.8904","9430.0000","5373.3232"
"285.200","78.1957","23","1.4714","0.1153","1.6096","-95.7377","38.1852","405.4860","13.2000","0.1685","32.5918","41.56627245","44.95016512","16.1875","-0.0372","1.4326","0.0205","17.3750","6.2070","29.8125","3.8903","9169.1904","5374.4082"
"285.250","78.3317","23","1.4330","0.1205","1.6743","-94.0053","37.1354","405.5609","13.2000","0.1635","33.5714","41.56627233","44.95015207","16.1875","-0.0255","1.4082","0.0048","27.0469","6.4883","30.1328","3.8902","9792.9004","5375.4956"
